exit,signal,entry,SPY,cash,spy_put,L18 stock,G3 stock,L18 sec,G3 sec,L18 spy,G3 spy,L18 atm,G3 atm,L18 c30,G3 c30,L18 atm_dm,G3 atm_dm,L18 c30_dm,G3 c30_dm,L18 x_atm,G3 x_atm,L18 x_c30,G3 x_c30,L18 x_mix,G3 x_mix,L18 h1,G3 h1,L18 h2,G3 h2,L18 pp50,G3 pp50,L18 pp100,G3 pp100,L18 spy50,G3 spy50,L18 spy75,G3 spy75,L18 spyb,G3 spyb,S18 stock,S18 put,S18 put_dm,G2 put_dm,G4 put_dm,CP36 atm,CP36 atm_dm,SEC+PUT,Book 18L/18S (stock shorts)
2025-05-06,2025-04-11,2025-04-14,0.03650393793584761,0.002479966211421436,-0.02630599276374674,0.024902280419462772,0.05125089832572597,0.005542242586231853,0.023857355006412267,4.052306293275687e-05,0.0168269266012998,0.005347784711097174,0.018797834528550654,-0.002393640268985168,-0.0012590894109763952,0.007335162477301112,0.03214095108377471,-0.013765388723267265,-0.009983552529904701,-0.005735928996428632,0.014042516735533521,0.012822291225230745,0.026830158168015632,0.03392284242579913,0.06895466178169503,-0.007978637321292243,0.0003458655606268451,-0.018437240854005922,-0.0017882350901677459,-0.004151601564700262,0.005644838146677282,-0.01365098784049769,-0.007508158235196084,0.012471401741197763,0.034038912463512885,0.006255962402065264,0.025432919532406346,-0.0030303195592251775,0.0015248803600840738,0.011538644281730312,0.003258810740702184,0.003844339370723737,-0.042319769964839965,0.05000844870628745,0.004303297725899679,0.005589750924012425,0.004693290978477795,0.016636039493299514
2025-05-28,2025-05-05,2025-05-06,0.05177164270188106,0.0024886641564365597,-0.019379618063077753,0.06759262167137832,0.07264743712354722,0.038002425868448646,0.04062275231655822,0.02342997407542765,0.022964458578102722,0.037189384874374024,0.03607523157601877,0.01760058278593177,0.014586311017674757,0.06763788562794044,0.06602321740300574,0.05286172625475391,0.04281415369389718,0.01696728495537037,0.009018791646364415,0.009551414290981365,-0.00590994726534692,0.024327573664167896,0.017299116443761628,0.014001988117982459,0.009989410225078245,0.025515312079528358,0.01749015629371993,0.028576221290783924,0.026385422544479897,0.019963057707193806,0.016695613512941024,0.045511297873403,0.04780594785082499,0.03447063597441533,0.03538520321446385,0.01817164439065016,0.021164856547918835,-0.015279153517428793,-0.0101784304510219,-0.024383793365863285,-0.017786550999511975,-0.03098103573221458,0.01350547721167606,0.02162704613103858,0.00680931625129268,0.02477414287895445
2025-06-18,2025-05-27,2025-05-28,0.01652131748675889,0.002383709334209616,-0.01414296403086369,0.01369651783970425,0.017194537551746505,0.0030882317471409826,0.00666444165499953,0.0015818443792465196,0.0058875089886526255,0.001377875224562584,0.007514793733319653,-0.004028591808402931,-4.253806355299172e-05,0.0005750146190229682,0.012103653272597114,-0.01899062780783222,-0.005703781991665759,0.0021142926565696574,0.013540312774307357,-0.0002631894880829607,0.011775160440100218,0.019302452938772228,0.029582595704363095,-0.005672673728253623,0.0009342813773578631,-0.013729056790716858,-0.0005151465794938899,-0.004515026454963952,0.002014752165761553,-0.010407928134490492,-0.003485289401796548,0.0076391811094753855,0.011541023270199562,0.004610512744360957,0.008714266129426098,0.0008166006839704434,0.007990104502305874,-0.005231372153330212,-0.0030615586523172764,-0.009177692970866024,-0.03481860262290962,0.016463216681177565,-0.0008418417138773462,-0.004301339175921528,-0.0030447306118625206,0.0028420757315647436
2025-07-11,2025-06-17,2025-06-18,0.04690602852439385,0.0026098131356853127,-0.013989417705614095,0.03746327097874694,0.03166017087633552,0.0050008722927068535,0.0023749454684373044,-0.004749821332811127,-0.008069798358072066,0.015537000746302996,0.013717522485993831,0.004324889573604284,0.005854595316234949,0.027003688944933487,0.02362141613674623,0.008326734595415266,0.01342575373751748,-0.026380507237114863,-0.02662253321106398,-0.05155766088642065,-0.04293603024538691,-0.03288070653690242,-0.03274036784615816,-0.006801957167994096,-0.007307379080403433,-0.016213727471673507,-0.01722457129649218,0.008930886829763009,0.0075000035057208965,0.002324772913223017,0.0012824845254479679,0.016356724822967912,0.011795186259131726,0.005803451745078389,0.0018626939505298325,-0.003879494372557735,-0.0016351242533848734,-0.010274362415561185,-0.001566724427662476,-0.00625585544062044,-0.005541263716466179,-0.0069704471647747,0.00698513815932026,0.010373916752156523,-0.0006274915739567931,0.012217052904425627
2025-08-01,2025-07-10,2025-07-11,-0.0030467084249841125,0.00239034904630242,-0.008435645488713669,0.012663267959671463,0.005982506430522474,0.019685201069535026,0.005704711950126635,0.01602130627386248,0.007661525587617986,0.009521562506399179,0.0027592109620638563,0.002805964398862321,-0.0008826315150485512,0.015730501264801095,0.0030767336005421914,0.003775733554835443,-0.008519586158200811,0.03226168119788156,0.011342323567082419,0.014459757347258807,-0.0031775742619891303,0.026414525057224462,0.008418745496753872,0.01040379864806055,0.003200329032894542,0.01841724824981868,0.004010309019486664,0.006709680676827955,0.0013532700472782449,0.0038977988472567327,-5.2670867507366515e-05,0.014342287116766975,0.00682201600907023,0.015181796695314727,0.007241770798344106,0.016184197742786212,0.006810884410555057,0.03151097287001417,0.020326352265995638,0.040493417852076226,0.04862587553451835,0.03236096016963408,0.014923957386197409,0.028111959558438662,0.030089309460805624,0.020493554383974537
2025-08-22,2025-07-31,2025-08-01,0.037943117563503215,0.0023599114225159035,-0.02541308983953311,0.015953234778277536,0.030429871118736393,-0.008894013845768253,0.0175752062442224,-0.008035569315714006,0.018435469071740623,0.007459321637625394,0.02020299316290181,0.004649668321175316,0.010448007202241963,0.012194007790408572,0.036011704824679,0.009992434418047265,0.029320230688269427,-0.02438793839663625,0.017720731731156587,-0.05749031319308403,-0.0044211431172962185,-0.055288739820722715,0.002270331019113355,-0.005321717550209011,0.013812473568984608,-0.013003346522933926,0.025265035715453313,-0.0010117083088856443,0.015967478189646292,-0.009482738255396682,0.011731963216390771,0.003958832731281763,0.024432670095238508,-0.0020383682922161172,0.02143406958348957,-0.010384886472802082,0.018880659411573696,-0.03877265863139783,-0.01643132785714707,-0.03750905328771717,-0.052322803695453265,-0.02269530287998108,-0.004486003109760838,-0.0126575227486543,-0.02320153356674271,-0.012982986208237415
2025-09-15,2025-08-21,2025-08-22,0.024174404905535907,0.0026379834527987533,-0.00976278277131836,0.026864735554354077,0.017426580298031052,0.021588116535425864,0.013107039576398548,0.014677834747277883,0.012551819975200572,0.01658230955090245,0.01287408368062051,0.011095398277239375,0.008159834801832452,0.029223937943695426,0.022019012802712234,0.030829366200934127,0.02104415461624443,0.016183000910239876,0.016802637989330016,0.018951197360879454,0.016292887080222557,0.017345769103640742,0.017267745266690362,0.009756085966031364,0.010143594246672074,0.016874188479263974,0.017649205040545395,0.013870425447758458,0.011789330039362913,0.01115854134461447,0.010704576398105316,0.02077128515081598,0.01498920013661581,0.017724559949046932,0.013770510055908193,0.01936423977697944,0.012984049163963875,0.012799087898414909,0.008592880841784646,0.015296440474744785,0.0167250295798788,0.013867851369610773,0.012587595196343547,0.022260189209220106,0.018442278505085324,0.017926701454918727
2025-10-06,2025-09-12,2025-09-15,0.019007120930766286,0.0022036106183349613,-0.010824581191211437,0.03781866279183051,0.010856880770797704,0.025898586894790375,0.003438533820802797,0.026349655916876283,0.005122377333320597,0.017123847538532206,0.003444846264932827,0.007834178974435333,0.005150006536265277,0.03015470410793106,0.004616687052131274,0.020972171805336205,0.012024930344769353,0.021821487298442684,0.0004500786473870934,0.021619300759919694,0.012348494822061094,0.030801833062514536,0.0049402515294230155,0.01065480722827677,0.00021032610980511164,0.019106003838218578,-0.001782958398724738,0.013515653808128391,0.0016407493997309204,0.009907460077724577,-0.00016334746547098548,0.03208415935435341,0.007989629052059148,0.029216907635614853,0.006556003192689874,0.025881807144736688,0.0045344391685118324,-0.02459325250462992,-0.012090772287264953,-0.028297568546765715,-0.037825833781968014,-0.018769303311563432,0.0025165376256336266,0.0009285677805826731,-0.0011994908259876699,0.005143631398043651
2025-10-27,2025-10-03,2025-10-06,0.020294482652824186,0.0021814078149664518,-0.01083561740128436,0.014614677102570485,0.014482115562743973,0.008530870540583676,0.01081726449338482,0.0012441230530065657,0.006254082301473871,-0.0018039200129296644,0.0005073229918704771,-0.005585925848078149,-0.003211147519983532,-0.0054251499466434535,-0.0011019885533221942,-0.023709704395182232,-0.015793776634866825,-0.015033907668501113,-0.007015070228311524,-0.022098001158102037,-0.014801959258202093,-0.0038134467095632604,-0.00011017117665746196,-0.009276927637560618,-0.004091450930979342,-0.020735263090087688,-0.010364309676925136,-0.005716781852282348,-0.001900591986192714,-0.009629643691635032,-0.004308506964255904,0.007929400077788522,0.010368098932108922,0.004586761565397547,0.008311090616791398,0.0027282930794855723,0.009624670181498561,0.008617254451190536,-0.0025708618745925223,-0.007925886303537057,-0.035832302463969255,0.019980529856895135,-0.0021873909437610936,-0.006675518125090255,0.0003024921185233098,0.010222288561763056
2025-11-17,2025-10-24,2025-10-27,-0.028559377121383234,0.002102523139823731,0.017501576513546797,-0.025387865312524002,-0.022587627726938033,-0.0033239701624490896,-0.0047120999957714176,-0.0018508317760296984,-0.0057754609151563895,-0.02230542834270051,-0.014072558469538594,-0.01182366842364298,-0.006242633813611473,-0.0438281916301262,-0.02837019490388453,-0.044318115405065264,-0.025714666704960247,-0.02409586669411512,-0.014275677092448045,-0.03143154990677627,-0.016509977063325243,-0.030941626131837194,-0.019165505262249527,-0.011354559462162583,-0.0062505092691543624,-0.024811642064148896,-0.014603541678132456,-0.015499259698543417,-0.009211009437997818,-0.008693091054386334,-0.004349460406457042,-0.013619348544276853,-0.014181544321047214,-0.0077350901601532735,-0.009978502618101796,-0.0018086078068799648,-0.013078863567461525,0.008110590370001527,0.0035945698547807142,0.005164709207081491,-0.00020012604573373734,0.010529544459896723,-0.009355429243959898,-0.019331741211522355,0.0009203695223162006,-0.00992351272337574
2025-12-09,2025-11-14,2025-11-17,0.02609415244421953,0.002234196187755,-0.01666037424369592,0.02221656851764323,0.01284818797707368,0.013753681659691732,0.004866279192678701,0.0033477136515041466,-0.003325116193902673,0.0033281256338169277,0.0013517779728468887,-0.005203397104824799,-0.0034645535695966966,0.004384587348078501,0.0005325462198438016,-0.022557781454177635,-0.016761636336750645,-0.0055158995233236426,-0.007953585384215176,-0.005194191158211306,-0.001878558940208076,0.021748177644044835,0.015415623616386372,-0.006975155872268445,-0.007479606175226287,-0.01618450793229189,-0.017193408538207573,-0.00315090879428704,-0.004201680108385083,-0.009629943222391009,-0.009755138189617056,0.012782141084573692,0.0047615358915855015,0.008064927368038917,0.0007182098488414143,0.005621346887420879,-0.0012549297715510966,-0.025824846186823198,-0.018132440428959323,-0.04100521980154806,-0.05600269073336899,-0.026007748869727135,-0.007402157397571198,-0.01831031622673478,-0.013625769070928164,-0.0031694809493291506
2025-12-31,2025-12-08,2025-12-09,0.0013103034724983864,0.0021526464331749207,-0.011842540071065647,0.015767350955114477,0.015778733539675294,0.004761896224518476,0.002929421559819157,0.01611139548008511,0.016073628846792986,0.0031528389900886645,-0.00031126655101887466,0.0019257053373186604,-0.002337565143962479,0.0040844832530093755,-0.0024742137812011917,0.001396176113654025,-0.012814725490616397,0.022318389662578094,0.013154848855571997,0.014624512856118509,-0.0014761511399325497,0.01731281999547386,0.008864360569482652,0.0024877209730059585,-0.000881367708518336,0.0028227955128369963,-0.003915381850211593,-0.0014525932597701978,-0.004258779908040757,-0.00605802550962906,-0.008206293265062638,0.015939373217599792,0.015926181193234138,0.016025384348842455,0.015999905020013562,0.016092105403290643,0.01597636317829249,0.011826746243087556,0.0029333033038723777,0.0039110835454216715,0.02437665160764094,-0.016554484516797602,0.003043071146980521,0.003997783399215523,0.004336489884970074,0.012481542445494119
2026-01-23,2025-12-30,2025-12-31,0.010719748208278812,0.0021987833013612512,-0.010257779204594919,0.07428148999471611,0.037742445586675576,0.0442773995131805,0.01758118453858514,0.06783857089527565,0.03377757229471221,0.06047399408736595,0.027259450460135684,0.04869996129169169,0.01921134772381873,0.1125464361483288,0.04976444510013533,0.1572027099357959,0.05890733137621941,0.11523498453741782,0.0514189364164978,0.16830014284143452,0.06573652085661236,0.12364386905396735,0.05659363458052829,0.056458529456598606,0.02478839530274039,0.11071827561183595,0.04737800730411953,0.05676979604126223,0.0249799439702257,0.0530655979951585,0.022700437480315718,0.07106003044499587,0.035760008940693894,0.06944930067013577,0.034768790617703056,0.06727908633400632,0.03411822524686285,-0.007233541279321903,0.001148192641450047,-5.334034763613988e-05,-0.014996223213523051,0.014889542518250766,0.030811093364407998,0.056246547900346326,0.02211202958277218,0.03211919613738297
2026-02-13,2026-01-22,2026-01-23,-0.010852644132747447,0.0020268761596362594,-0.0013024830076564652,0.029750208383337546,0.05582662139811383,0.007300171109238159,0.04161161865219041,0.03806988857826002,0.05998646149557506,0.02417529408539534,0.04642662848958426,0.01795581311011131,0.03711601197600643,0.04424276500463365,0.08645410530575794,0.05512333266121971,0.11899066221420346,0.06102643933933437,0.09484594247310829,0.06608103334420044,0.12446951255569383,0.055200465687614386,0.0919329556472483,0.027659508796311152,0.048168735845042165,0.053292141432986044,0.09431059553044807,0.023741133082843185,0.04620954798830818,0.02330697208029103,0.045992467487032104,0.03391004848079879,0.05790654144684445,0.035989968529529404,0.05894650147120976,0.037134961444859824,0.05839552370818765,0.00017029246208991354,0.010739441724430048,0.020265808335582572,0.07683321643115999,-0.036301599759994856,0.017457367904912695,0.032254286670108115,0.013782989722410365,0.01360899964962289
2026-03-09,2026-02-12,2026-02-13,-0.005104561172402433,0.002323763600663442,-0.010999211779866049,-0.008240403740644922,0.0354113644001357,-0.0005837777925500123,0.03941535503383734,-0.0027739289171492426,0.039315989274061186,-0.005502892639796055,0.02071719246129195,-0.0017879042082931372,0.011819056196855146,-0.012346471644333144,0.03716972761444605,-0.011381795762525153,0.033974738921302455,0.013227302691695201,0.05543670928303772,0.006153553207949059,0.04649998818592689,0.005188877326141065,0.04969497687907048,-0.0036733410727506624,0.022024015009181514,-0.009670445746164767,0.041724266417699586,-0.009780363887521744,0.017661855855773605,-0.014057835135247424,0.014606519250255258,-0.005507166328897084,0.037363676837098445,-0.004140547623023159,0.038339833055579815,-0.002482911144198257,0.038484348567337595,-0.02277427138887476,-0.00727473798550144,-0.018773320928901605,-0.06357452843460251,0.026027886576799292,-0.006388815312648748,-0.015559896286617374,-0.009678549360725808,-0.016927415320720833
2026-03-30,2026-03-06,2026-03-09,-0.06571733028617033,0.0020329981018076815,0.04757904766861669,-0.02917221299638849,-0.05983217135686478,0.012100027552248174,-0.007786732966366709,0.03069474557070308,3.47872102267853e-05,-0.015532790041360624,-0.03539655730834813,-0.0035759350825866295,-0.014438932218354449,-0.03103157915519128,-0.06855627284816389,-0.016663445846173307,-0.05287343629873272,0.00634477578418155,-0.031179917908791068,0.009821265577747025,-0.026388724874812395,-0.0045468677312709505,-0.04207156142424357,0.013497134530270636,-0.006366632736716868,0.02496127095873359,-0.014766263575241419,0.005613453366913459,-0.014250313900074042,0.02675969677518755,0.006895929508200042,0.0007612662871572883,-0.029898692073319005,0.015728005928930186,-0.014931952431546103,0.021675560906004098,0.004293164436613788,0.0051310780257309225,0.0033515007726283223,0.005121349661713275,0.016717202187610188,-0.006474502864183634,-0.006090644634366151,-0.012955114746739002,0.008610688606980724,-0.01315001087522194
2026-04-21,2026-03-27,2026-03-30,0.11410358058351333,0.002132825930454274,-0.024955370307930422,0.020196398037678087,0.07306476000077194,-0.007774349870605928,0.01163631064460783,-0.04847461869474688,-0.02682035524639166,0.01599424895505689,0.04463305225028315,0.012062972507997942,0.028492520447704933,0.02820555303170441,0.08212987526899589,0.035233314522266475,0.08999847432128973,-0.07385034421469133,-0.06631506618030701,-0.10273278354474583,-0.11067948650345541,-0.10976054503530787,-0.11854808555574925,-0.018992956223238853,-0.006257428009056112,-0.04011873837693198,-0.014647681948566499,0.008368996916522592,0.033541776557869635,0.0007437448779882973,0.0224505008654561,-0.014139110328534404,0.023122202377190152,-0.03130686451164064,-0.0018490764346007493,-0.028341726968679974,-0.008620376092867652,-0.03673549443521549,-0.011429696679057357,-0.026960774437110282,-0.06008943667826286,0.006167887804042295,0.0022822761379997667,0.0006223892972970647,-0.017367562153858106,-0.009750677317139725
2026-05-12,2026-04-20,2026-04-21,0.04843195872552086,0.0020357806846991178,-0.015996301788192977,0.03741992906973749,-0.021277933730299254,0.025993400739670262,-0.022771935308016602,0.0010229017046539126,-0.047275810419644675,0.024127704150063947,-0.018834704453914997,0.021926365035364673,-0.008722391799101623,0.04306781380143639,-0.037374133202831464,0.06833772852025093,-0.033824794261303345,-0.002622100953877046,-0.07000978659948393,0.017956744860601122,-0.06981121116105321,-0.007313169858213413,-0.07336055010258133,0.0051374979790280596,-0.032399137433226345,0.008239215273357001,-0.06683405555115181,0.017906920121322237,-0.023278121617301934,0.011686136092580521,-0.027721538780688875,0.019221415387195722,-0.03427687207497196,0.010122158545924818,-0.040776341247308306,0.0009643730345715324,-0.03690919810930197,0.03282726606591862,0.015877357142695985,0.031232803339812622,0.03715720896510848,0.02530839771451677,0.020002530646379968,0.037150308570624506,0.02861310203974144,0.03387950937162304
2026-06-03,2026-05-11,2026-05-12,0.021756227800297623,0.0021357410281928058,-0.01372958485663974,0.04326372736397344,0.03626052330179049,0.04875033389383734,0.04932294784495381,0.02546773912210251,0.0206890335901534,0.02637056672514835,0.022427012399410133,0.01959527935725958,0.022345235826857424,0.04674858232046994,0.040757201723904936,0.06033420212508192,0.06950072369040795,0.03478401936380909,0.03028820913682671,0.06600852475552738,0.0744657559920477,0.05242290495091534,0.0457222340255447,0.016523354369460518,0.01381070158818328,0.03091096771072824,0.025485662148173754,0.02026852901108623,0.017087729399605785,0.01416649129702414,0.011748446399801445,0.03436573324303798,0.028474778445971967,0.029916736182570205,0.024581906018062667,0.02723593561965175,0.026296408306322468,0.013895889791099495,0.003140029698424589,0.004286109005125288,-0.008880023508088466,0.01745224151833904,0.014755298211786469,0.025517345662797612,0.02651822144948131,0.027393285784096017
2026-06-25,2026-06-02,2026-06-03,-0.023929127366384084,0.002147400375225983,0.011949214940411523,0.03481554762702582,0.04979180981007788,0.04107369095549886,0.05448123894306465,0.05478618031494478,0.06690949497115126,0.01967295950345035,0.03157002089101882,0.008841392855908627,0.017215772967311103,0.03551644346638663,0.058100635975639685,0.024460708644168168,0.05237530901550977,0.05506102828977134,0.07485313725282658,0.03721049385489427,0.0633036963389893,0.048266228677112735,0.06902902329911921,0.028823175701488606,0.039413063346480176,0.05549895102775122,0.07667872631773437,0.024319876424721498,0.035553092537822656,0.028966793345992645,0.0395361641846265,0.044800863970985275,0.05835065239061456,0.049793522142965035,0.06263007368088291,0.05562356869170786,0.06262765389695857,0.008647735461352057,0.0036295767122298947,0.005264596865736625,0.025621987232847927,-0.015092793501374678,0.011651268107840123,0.02039052016606163,0.02316914391061774,0.02041934131488417
2026-07-17,2026-06-24,2026-06-25,0.01224292703006502,0.00218061804123848,-0.014151267823609565,-0.026365567228962026,0.002587642456088002,-0.03651202291472388,-0.011878244965491069,-0.034502918664716,-0.0032247514265934083,-0.020284680413231372,-0.00564639640569931,-0.008605873180133979,-0.0017903891869417417,-0.04015518997198223,-0.01270825456705206,-0.03377435269666973,-0.011056072719362264,-0.032986138306068925,-0.007587503377113982,-0.01656625952198185,0.001235422405414791,-0.02294709679729436,-0.00041675944227500476,-0.025201374258256654,-0.009158320580717371,-0.05258336655775179,-0.020497259202673222,-0.02578795123352398,-0.009577304134479745,-0.03129122205381659,-0.013508211863260181,-0.030434242946839003,-0.0003185544852527032,-0.032468580805777504,-0.0017716529559230572,-0.03335685567273132,-0.00043606654991896104,-0.0006061620181045267,-0.005304227893877351,-0.013552997700518092,-0.017236011035724533,-0.009869984365311649,-0.012794454153554362,-0.026854093836250162,-0.025032510307620985,-0.01481846453762346
2026-08-07,2026-07-16,2026-07-17,0.040320806144470867,0.0020964081518777267,-0.014374976488054901,0.014330602234944657,0.007912992112879054,0.0028398794111084372,0.003513245930330906,-0.009273196538306707,-0.0006702074410305329,0.0006883397003366419,-0.0009889617212157286,-0.0011117118773734955,-0.002229626987891064,-0.0007190175505997884,-0.003685975679679065,-0.00859732527895967,-0.012323708980684899,-0.029771465633103438,-0.014250502255134936,-0.04070891110913852,-0.024000649282568114,-0.03283060338077864,-0.015362915981562284,-0.011754128843807235,-0.005513495737268047,-0.025604665839492197,-0.013123399626413821,-0.003704014226569022,-0.0025861813309996065,-0.008096368153474686,-0.004183400940783484,0.0025287028483189735,0.00362139233592426,-0.0033722468449938637,0.001475592447446863,0.00014027416694690733,0.0053380322467061776,-0.02839185357415421,-0.01766555212780611,-0.040086627620200634,-0.0707466327290571,-0.009426622511344183,-0.008488606213734734,-0.020402822585400212,-0.0186233741045461,-0.008486464663964308
2026-08-28,2026-08-06,2026-08-07,-0.00505653318520527,0.002098075960582646,-0.0056953694804906555,0.003942468917842822,0.011672849654732871,0.0030444287425277486,0.01626491506435691,0.00807028561804655,0.013924386036662177,-0.0017850573972919034,0.002181547875568873,-0.004062498775987385,-0.000924236172071533,-0.005251249213214339,0.002218458614238727,-0.018437173161317464,-0.007976297814931274,0.008535531730324975,0.009738520947078354,-0.00967569043219376,-0.003197307235409253,0.0035102335159093645,0.006997449193760746,-0.0003622278129236253,0.0029576367397697516,-0.002822531586429897,0.003817197518956857,-0.0035253091829973806,0.0012323196288204308,-0.00526556096870286,0.00028309138207198783,0.006006377267944684,0.012798617845697522,0.007038331442995618,0.01336150194117985,0.006047552551757497,0.012662247418096125,-0.004597767310236268,-0.006720186516351946,-0.016537707881926024,-0.035173491724434694,0.002098075960582646,-0.0042526219568219245,-0.010894478547570181,-0.006746639569699137,-0.001784646391045783
2026-09-21,2026-08-27,2026-08-28,0.007890768484039912,0.0024108697232581022,-0.009524035742327028,-0.02312036748188645,-0.010122742670396269,-0.0033185073831684744,0.01052430150426602,-0.027366961031339985,-0.012736031008521517,-0.013318822074924167,-0.005852070470176197,-0.006062481938565496,-0.0023520272040340124,-0.027443325429532452,-0.013273484383022196,-0.025833635816153885,-0.013465453367715605,-0.02178792210993875,-0.009793236186349148,-0.015489779278580819,-0.007100003190747566,-0.017099468891959384,-0.006908034206054159,-0.016312710694160803,-0.00769446346662951,-0.03503629111157971,-0.01779979665651712,-0.01675805720409782,-0.007968522857359982,-0.020197292333271465,-0.010084975244543767,-0.025243664256613205,-0.011429386839458893,-0.026305312643976606,-0.012082708923990203,-0.025922163651533436,-0.010906729171833844,0.027710809912936354,0.013559640010236934,0.025948982501917642,0.038077381817193036,0.013820583186642237,0.00012040896765638364,-0.0007471714638074053,0.011315237559374584,0.0007549433367767203
